,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
536,-0.6223718586203363,-2.1363735016256165,-2.5323378012974374,-0.5906196757807239,-1.422976403121339,-0.848865283394859,-1.4669519317817978,1.7465316943514448,-2.1906006146804295,0.2604347919959001,-0.8295759775638835,0.19441508464079094,0.9349973080482173,-1.0115309639465404,0.6831857231288401,-0.21899427409056582,0.1177925224770494,-0.5386660195603183,-0.2688351589775379,-0.12412664385910131,0.1885000691562531,0.028735242699406076,-0.5236649449778569,0.20246274617831256,-0.3147502948567925,3
537,-4.511872627243466,-1.5961688748463654,-0.20082913062759816,-1.2448496237155773,-0.6645256133463654,2.043920515683355,0.4493264593607488,-0.24950346830142592,1.2004607197135755,2.386645202764143,0.788768972539838,1.409533905134764,0.11040911042032657,-0.26472293350729115,0.14353433623830028,1.5244936161956044,-0.15968534098733442,-0.6318505085049031,0.64817314868433,0.3959074138517067,-0.24677671673829113,-0.5237147039372897,0.8489391483280946,-0.534796584831618,0.30625648416468243,4
538,4.067836493208812,3.181317196910564,-1.4432301786296453,-1.274783678457684,1.0424051369236196,-0.3539365057856874,2.606915572181338,0.9019894362834194,1.4341081721371756,-0.1348957677148238,-1.073400323346691,-1.2944605239137779,0.6719574687013188,0.7962142345512029,0.6326378530412844,-0.9487335007997854,-0.03525628217311512,0.09140870534922228,-0.6975692378424962,0.4093152474871053,0.22819894962206363,-0.25571120119797813,-0.3812073893537435,0.11974352498322258,-0.15621162614053813,3
539,4.900367728413171,1.1024135299743403,-1.3826164752190606,-1.1875328815688113,-1.1039264950498695,1.6066292066239154,0.9139277894397527,0.7561873355944558,-0.2740728642161315,-0.3298235878076775,0.08655475914218527,0.296977192381316,-0.025483532257800486,1.7932312886666717,-0.7268785242124033,1.51529408743118,0.5515333427945109,-0.2284059671988677,0.18522643854054893,-1.110762693439055,0.14614204746301834,0.2800633437018397,0.46064554558599335,-0.7410975306338986,0.17236018208052037,3
540,3.884714658509576,-2.314056927735518,-1.7556553162162718,0.08753397309029748,-1.9197990173394017,-0.4082392113022822,0.15399935035686527,1.447144052761467,-0.6821041124955788,-0.4292282263149811,-0.6710030081760939,-2.7808526929904644,-0.3901168138132433,1.0647886119494938,0.0916545156791797,0.46871320078059153,-0.8645775023016509,0.6970690147857579,-0.5110554906105448,-0.330412185148374,-0.10298803006498339,-0.39310823585744614,-0.20931314847854135,-0.4806711193235757,0.8661212048859711,3
541,4.0982129705226225,4.0451245562088864,-3.1459711542373667,-0.0137014094834328,-0.8564292873692895,-0.2473209519782399,-0.6942606550509859,0.0003614247179831748,1.3640339711026166,-0.012108269242981855,1.7583032147032138,-1.4689538015156423,-0.6172420596382001,1.2304234642065897,-0.2551692718367259,-1.1617900704474735,0.38914264702557116,0.37931965238405546,-0.4055965302893084,0.3088802867053014,0.01690608796107793,0.07375383204736052,0.46791237329147106,-0.11419829610951952,-0.5583249656821472,3
542,4.070154308889542,0.5760853194716141,0.2850386431366869,-0.440118071212622,1.5363180389368987,1.136384292943103,1.2916180174432121,-0.3914849348176906,2.062456568316083,-0.1005653106050587,-0.9620948567447835,-1.0211031262872232,1.4322332050188116,1.7851680198574007,-0.7184593336191425,-0.4868558311572431,0.19753799659224466,-1.189105005245266,-0.1070504379409752,-0.18015451203320107,0.7450960744929302,-0.40969621671213957,-0.1590465132956068,0.3957333356026023,-0.12171463447266215,2
543,-0.470141921205787,-0.5182104006711475,2.021531750865358,-0.04115438809336184,-1.2677816525328671,-0.6816217562386684,-1.2953864316124097,-0.3625998345393419,-0.09600512413177544,-1.111154863999182,-0.08191622490071852,-1.1699807932617818,-0.42043221210491133,-1.2724204552319658,-1.646516715641645,0.027844771553924202,0.35029958188767824,-0.10211184403276888,1.567181978050916,-0.40339313320758124,-1.0968037298373983,0.619992847426556,0.13824854153864274,-1.2100989987847266,0.3656614378132408,3
544,3.9012033868248737,-1.8610214077005638,-2.9594649607358052,-0.7375485295326886,-0.018179918783958016,-0.3166051731256067,-0.23968846135644925,2.624701083453699,0.6159678765377959,-1.4874663970265558,-1.3255956373349702,-0.6293038926293872,-1.4324507620553357,1.6290078832073878,0.16420775580212382,0.2466753058329889,-0.33198358723348753,-0.04551418907641318,-0.4012321252536687,-0.10640280904321732,0.3322438218278043,-0.1929724376280907,-0.18587502008288206,0.2548846768688087,0.31469757586141484,3
545,3.9221907416053132,-2.248876502064764,0.1649219913610375,0.1401676608695001,-2.583813264595836,0.274824462401789,0.6140009243930904,0.13455713798665592,2.0860792781505157,-0.5058197066695389,1.6251330402904354,-0.445841379565958,-0.6653026971471622,0.9706782732764627,-0.2830001570610336,0.8976490741344881,-1.0036620158527463,-0.3271082578474999,0.4218481095071118,1.1762907470267139,-0.2115014769078043,-0.035346059725099625,-0.4047614306808271,-0.21757016694611483,-0.2267394322434101,4
546,4.07001487963701,2.3978698473287396,-1.0434347117261813,1.6260079392978743,1.6929085330938232,-1.9555329423985817,1.7254722473735715,-0.8309345875109632,1.6808101683961123,0.5579446770002211,-1.3966096981470095,-2.2251630653801673,-0.24363551639883727,1.3889644179877312,-0.1458245868402986,1.264897416353666,0.24436971337859523,0.7015943843942083,0.9738338386323591,-1.687178101567383,0.6450039164666247,-0.15611259682849882,-0.03589067897954096,0.6182948195617133,-0.12657578447123535,2
547,-2.2371652316756703,-1.902525537492952,3.3877551897369704,-0.11595687504128993,-1.7151829851180969,-0.46425928366199903,1.15669002632309,-1.3353598115268386,-0.4647760260020613,-0.7760020661244749,0.8217367996299512,-0.6817968755134274,0.28866336259522835,0.8745758097000891,0.23803449803336027,-0.7632831418702255,-1.2405736742770495,0.1719039084670176,0.07505320860019087,-0.7625249700572001,0.27771427525080206,0.7621221250690003,-0.6215720822796605,0.13068708229744225,-0.19494242569444897,2
548,7.794799563136848,0.9289870094784133,-0.5061779970847534,-0.7417251121241886,2.7557203746012524,2.2682506407452796,-1.076662397316495,0.104565029343982,0.6202513793513623,0.18186008256421782,0.7466796447438051,-0.18582846595406294,-2.022016973623874,0.3618893864439134,-0.22570045641900302,1.393606672636892,-1.0682150788578832,0.9932825412216514,0.6909254375365754,-1.7689572949565142,-0.2920258527517296,0.1752043365473947,-0.39676327900674885,0.392806062607917,-0.15486495504115722,4
549,-4.498240083276406,-1.4704721597243482,-0.19160446023940136,-0.15212544103074324,-0.1929261082858516,1.7162181471938323,-0.3101749252403824,-1.2154963173382571,-0.1245084656873392,-0.03512040152998234,-1.165325891566121,1.666676451306847,-0.2423688907045283,0.7947371731424047,0.2570026260021209,1.3441817361994002,0.02917814337105148,1.6733976963369783,0.44116318887542993,0.12402258809308232,0.006791157885283583,-0.057888194507111405,-0.1171792887449255,0.732519675579469,-0.06288528084423954,3
550,-1.2959558112041156,-1.9524169995711824,1.1623232986259973,-1.0256205395417057,-1.2646726165230429,0.3556051233577635,1.6584360773284268,-0.36397402241584165,0.23886997626021075,-0.9243849053109788,-0.6995489936482794,-0.04941167150423768,1.8457192720936881,0.4328450515981663,0.7383289357519905,-1.120316603290637,-0.3324993353760374,0.537548076803122,0.2634185656520707,-0.8539592001495376,0.044240578422098935,-0.044658517480953105,0.26809717176440184,-0.3573816928268565,-0.7795929644614029,2
551,7.693566330212403,-1.8357553449219906,1.8635110877303676,-1.487949025529359,-0.47836149050051385,0.6894403041529812,0.5169733048127699,0.27657210977183794,0.07658498614417443,-0.35115163538079774,0.43758823790406165,-0.5680197567264864,-1.783685301051484,-0.17689521024544336,-2.187454920927182,0.1851436749420144,0.22651727409295566,-0.9768677456231082,-0.36500459858428663,0.08412502107476198,0.7180000288216657,-0.0035620689728519286,0.6219870705433548,-0.6695125498465896,0.47488845942608143,3
552,-4.462527736834209,-1.583445342674852,1.9367954937438996,-0.15648182268363686,-1.2266476025225617,1.7348381904001902,-0.16778052440621533,1.0966622912638262,-0.5329475716707801,-1.0046473418852644,0.5479403474475867,-0.06300069235747247,-0.968882319307674,-0.5303806227526208,-0.39335210853108876,-0.715910776395972,0.41197175228675675,-0.15498513233507377,0.37369126422508825,-0.5137384134801343,0.543932885450911,-0.13405590208355883,-0.4964651875289336,-0.4616375099525088,0.4180568958907942,3
553,-2.01927630334125,6.076925436368721,-1.5135752169140753,0.4961363468629523,-2.2573955880093797,0.5030384183281134,0.7216475133726505,0.14585075793224336,1.0842377097053881,0.3314239800974523,-0.6385547034893205,0.8251858351595935,-0.06009607361790937,0.9621995527624857,-0.343915343512635,-0.9022644669962879,-0.5211338101159755,-0.30885881461449066,-0.6972642132696634,-0.027058317396994654,-0.4125490941721174,0.14549899063882743,0.4425919020706338,-0.07564350250719351,-0.4723204712347436,3
554,-0.42290580790256027,0.3865892373353999,2.400675772798204,-1.0459459489061644,-1.5001557427551468,0.7235374668647538,0.4015723057502063,-1.0936257593261396,0.010100580463731622,-0.2853587511514322,-0.8426628870331723,1.32815526912489,-0.7780498918872203,-0.06517110035410241,-0.8416202068494045,0.43826974741624447,0.753835805022469,0.13813819383532805,-0.5915857900206329,-0.11897122753081928,-1.0984474762522527,0.4522013163446699,0.41911234009071596,0.12539340954726003,-0.2381740683595909,3
555,-2.118430123372477,0.8034339239178742,0.955442656785005,-1.3588230258250915,0.4502483504619707,0.37233105850552956,-1.3846486575892838,-0.2805669376594296,0.23928801232228564,1.6101496690376274,2.965243905231031,-1.0045844173702476,-0.2544657517735784,1.340607740649901,-0.5328372099819227,-0.23663978440062103,-0.4100041324609634,0.8075427283817458,0.9671457187506721,1.369784592539281,-1.4133302256868867,0.23845433349301198,-0.6228472700297047,-0.08332298691927006,-0.32057526588225116,4
556,0.6505381348810109,-1.9238501336575258,-2.0601655620210515,0.256136047340778,-0.3614222289721553,0.5941479552767186,-0.3457105124870385,0.48017715131773636,1.515306058702423,-0.4809422963837527,-0.5347300510878069,0.42189557183516774,0.31944472927116235,-0.35965454213497505,0.5460823978115519,-0.9940322922223941,-2.0405992473532417,0.9290878714385424,-0.1394638482643263,-0.6581997828199996,0.17174286904304092,0.14235586272070058,-0.41764608927718627,0.32257292187781583,-0.2660539129185643,3
557,-2.1067595467708147,-1.1466484886002737,2.172293979146254,2.0795005092122385,1.0592729666154226,0.4497334655120618,-1.4787820959055629,0.46148827723141583,0.5630660181762908,1.5407819970255088,-1.4700117230126502,-1.831424176144259,1.9336913506866726,0.6877602403153998,0.28254813252756644,0.24976458679870253,-0.6096744237424032,0.3388874998176459,-0.3192947315942644,-0.31059155841393044,0.11384043678644915,0.30148908363672017,0.20804945144638676,-0.3777484849734758,-0.9575455800587604,3
558,0.643349803042234,-1.7260836558161028,-1.4446365851472487,-1.0970163145558507,0.5328542136072058,-0.5127417115201234,0.30205221896239,-0.9236328977407947,0.8004943772871274,-0.42063232291785113,-0.655957894505783,0.7287761057658412,-1.3747566002341791,1.0319313581321445,0.369913736128637,-1.0793784579944337,-0.9799837461604101,-0.7471999286506431,-0.07709286661996026,-0.7240819252457379,-0.056446226354118896,0.20716421722287678,-0.32972381352940533,0.25306906940311047,-0.025500339079439042,3
559,4.951612623560886,3.0541231274047607,-1.21116181589901,3.980377749267135,0.24267719923858433,0.3933713684118624,0.3973220715702061,0.6812876768966393,-0.31294128353232054,-0.8225297173783068,2.239260626860625,0.13751596862573542,0.7953597774438781,0.3700419630235261,-0.43235985312761105,-0.09689915922622339,-1.2895668003678111,1.2511085816950707,1.4839154794841087,1.0658381010583409,0.009414593935629833,-0.1374087926466453,-0.23694226183729808,0.3993817014041041,-0.10721910838390682,3
560,6.673602720679798,-0.5465626238180873,-1.459539486757587,-1.2667759043912723,2.07223005936656,-1.1854820650058335,-0.7086906075585733,1.5420491097022777,-1.0006873808977426,0.12843665038132143,0.760598213012564,-0.6486399902440318,0.06840930084754235,-0.2823311452451297,-0.3348152044348434,-0.7361046091479784,-0.0008227020083426323,-0.33241296946828275,0.03925181249482438,-0.34751062532890803,-1.0345209311866734,0.25108183427625236,0.2316424063124556,-0.9247986489677842,0.1580756782628175,3
561,0.6389738018736936,-2.0581154253671614,-1.4995127768400351,0.0011498381584051564,-0.07740073851341021,-2.4962896950036484,0.968759172860229,1.1350961806572704,-0.17431043763694237,1.2068476285652376,-0.9615263305151168,-2.0587143881591867,1.0429472646921238,-0.8393877940879007,0.46754345467495656,1.2394505083309901,-0.682777677575504,-0.9084846718140922,-0.32669044520968593,-1.009103888958166,-0.12630147821350046,0.0059369608297160596,-0.14110418959534926,0.6265122586560765,0.0016352617262488697,2
562,7.871039364201296,3.259860855783964,1.5060257205173366,-0.5711861690221047,-0.43666552572664086,-0.503372383990072,-0.48723304051675986,-0.4859007645159409,0.8662870059111122,0.1769634496097003,-0.2753576441956992,1.6107315884520732,0.7571608152157623,0.10944425890250488,1.8068952895100425,-1.0807959885736231,0.4182000264935061,-0.31291731318590976,0.2937418937708706,-0.8358852670574296,-0.0026862483395236553,0.4781566239195768,-0.8425546506887384,-0.06919048523756077,-0.3775927384947891,3
563,-1.3122329530577168,-2.021256891999744,-0.5529046241405268,-1.3099202358357416,-1.05053701158253,0.592751301989853,1.2033998268102672,-0.5326254501882134,-0.8968563342435696,0.8730501389800586,-0.8618253614183374,-1.2538095370668032,1.2973545275125002,1.1733684862273666,1.15286213145553,-1.3875422511243798,0.8361019347446509,-0.12023336267328516,0.06298266844496368,-0.067654753152194,-0.1923106397756006,1.7028003557863356,-0.5050363431175002,0.6316574740806957,0.17590424107071234,3
564,-4.340754490753992,4.696597620958262,-2.035881420404556,0.9054124135136069,1.0660646724758618,-0.580042344233342,-1.2502009496923128,-0.6093185130979166,0.4668642166984459,-1.1458703756848736,-0.4904395384715428,0.3215112347791237,-0.9117184982036941,-0.4123967881713801,-0.17397415055640808,-0.6823775306982782,1.1768013754920394,0.5469714825053767,1.308670546832227,2.009102314129843,0.39314258424079696,-0.4856209175809508,-0.014203503032637513,0.6108206032586672,0.03395086637078562,3
565,-4.362181474904222,1.7231326432119611,1.021688731137531,-1.33979232403765,0.07222784447431034,1.30483950869648,-0.8530257295232098,0.03858800424816911,-0.8212051450627674,-1.1539225811326979,-0.11293117235032929,-0.373908105285711,-0.5273021440937492,-0.2146059650388947,1.3053201627583781,0.4679570261500611,1.2272885818370312,0.207831816354416,-0.2922696329529615,-0.3409814530447184,0.1147537920078242,-0.7623348187123369,-0.013916678285591167,0.1976392040486422,0.8322634342904105,3
566,-4.379320502666777,2.7971678828247537,-0.275399208069677,1.091235920173128,1.677235192014359,-1.4174639276793788,0.4197845653034071,1.2360205077828754,0.15933006301527347,-1.3404502915971264,-0.8176007800335903,0.6782292584589101,-0.006370881004268317,-1.2469515370879123,-0.27496703398025957,1.6670827720044235,-0.42073324834199444,0.7495330035368607,-0.6090223315623169,-0.3415974272750306,-0.6192450465205115,0.09451123527641524,-0.6601582812757719,-0.63122333274017,0.5771478718073322,2
567,-4.410936188133552,3.4092082870047506,-2.2807923783475306,-1.1439093237626095,0.6025194624084019,-0.11891314218335715,0.5489323004791621,-0.15824058029872465,-2.6028208480061923,1.190583181340507,-0.3811272920646804,1.1283032911299842,0.6845671205783037,0.8049143620944196,0.3082743050032796,0.15390089661429115,-0.8135170786233282,1.1951237088518591,-0.08502936451716456,-0.5935488724161191,-0.017228514931611524,0.013366083005374651,-0.5102834050703257,0.12318590601931886,-0.0343617327961339,3
568,6.6789490670267,-1.2201730822071255,-0.6992880842932467,1.7747012366887056,-1.3388071901562926,1.5537319722536025,-0.46058377005643675,-1.4403694505983335,0.9128072772441495,2.10516775464011,1.262620421256145,-0.6244801436624117,1.8128082620872024,-0.752305930867371,0.1884013254177069,0.05563293101209786,0.4882372103916343,-0.19884707064428989,0.004941569913521451,0.6779105405311369,-0.07721219392700167,0.22958289020214473,0.46723042734356074,-0.1269044128743183,-0.6000715711796205,4
569,0.744871003381717,-1.7598480058798949,1.7304191042599835,-0.9896427657830058,-1.7786033270775912,0.1301031587182855,-0.5958482815116126,-1.1335764521022678,1.2446279155281357,-0.24731127489707352,-0.17064186356900396,-0.354346973494225,-1.5051392402948627,0.8887910667061587,-1.0191014923499775,0.06182594490838266,-0.6297968190253322,-0.2702766694415936,1.1363309334410592,1.0451822434419777,0.15210121896502896,-0.17525531609557535,-0.24739038921136786,-0.5786234511335216,0.555093276444498,3
570,-4.415995594192175,0.5915304810606925,-0.4974504755138026,-1.0594923481563394,0.28570946308264233,0.7291689709291415,-1.087127999602217,0.35736733224591327,0.4739226764734311,0.9038260827329809,-1.6534632478063853,-0.8126739226917146,-0.15080798839183787,-0.98433189729653,0.19936473247906267,-0.9148852608426615,-0.03795263102765249,2.2077115069616022,-0.8595019870387164,0.9153758449645516,-0.07148551810648734,-0.3370266006768668,-0.38410233318119874,0.4726454435791738,-0.3148646261448741,3
571,2.5346090311707754,-1.1702207459080027,3.0819610756297964,-0.3859702622248313,2.382971762567092,-0.19738063013903784,-0.5047648972591862,0.6224142330683661,-1.105902487460822,-0.705889401275725,-0.26033583643812164,0.42896590218791575,-0.4409135419084701,-1.2350924400931218,0.018208582301987568,0.4559782079540684,0.35806361839285333,0.12989123393141153,-1.2622143827301222,1.086537573558257,0.3469368277777484,-0.31083371144227606,-0.8845345925407283,-0.34697066445750663,-0.6776814129345433,2
572,4.9408291064357615,1.387854002585584,-0.8467251144331558,-1.134772153216593,0.6667600690689286,1.2306791289308339,-0.3220662119096485,0.4751014841449751,0.3669538054317756,1.3068040512633707,0.8098775966277744,0.37390342600672416,-0.6414200225812239,1.5052273435220418,-0.10867863846120468,-0.8432254522520155,-1.864237480860911,0.8920127404303118,0.15452326640797995,-0.7932023047716414,0.6536045687900957,0.6847889883389966,0.7898905938863108,0.5589741356031763,0.0351244965098956,4
573,-2.276448257321832,-2.6416374286964044,0.3512912432066922,2.5056896695867277,-0.20945879839023837,-1.2702689057125667,-0.7754119954456318,0.49314873429303047,1.3218589064274335,0.44952015702536935,-0.266866690958162,0.7094455395566404,-2.051450534847746,0.9372933742929505,1.2734040206646502,-0.3464668394953092,-0.4909690911768592,0.6635129870907852,0.4562081966054488,-0.02565645597439659,-0.3970069033207246,0.11976668759205295,0.42277959452026603,-0.267636405797178,-0.6699222406680243,3
574,4.651895496268813,-3.145337628908912,-1.9865111621152503,-0.5037439364721271,0.2762398338130893,-0.5050644554011213,1.755899793270563,-2.234647054219806,0.6755843140262802,-0.27537936528840207,-0.5704737420137539,-0.24654153794614428,0.1364366790816545,1.016351682935913,-0.7873389228032653,-0.06991622774935792,-0.7832530546186678,-0.47213279174033485,-0.02989137499555968,0.638191470809294,-0.19091082593757885,-0.353095430960865,-0.23150284564083035,0.07644474035387919,-0.22402046865229064,2
575,4.891260707588695,2.7654171156560623,-2.0712653916661807,3.794778789154408,-1.0026892991423733,0.49053309715206866,0.9053707686846106,-1.4094262609270698,0.17319644846092264,-1.4059775003523958,0.03320259084618372,-1.0441488609484775,0.23998284556856866,0.17970960805370229,0.7323908799654251,1.1898912773234864,0.12443180785600118,1.0411066796892654,0.01704383323722449,0.5389900603838355,-0.12697093258475067,0.14475790367317526,0.6689053059053359,-0.04084292898190179,-0.1006805186475543,3
576,-4.5789090733320235,-1.6074921976337757,-1.1495869702571138,1.4607699980024729,1.4752451159538542,0.7198146568991137,0.8413992108059419,-0.8324810501217692,-0.6570362071154899,0.3752420678645683,1.2341369676464424,1.0453246414100004,-0.12065553458045715,-0.22476899229117725,0.10073329671609937,-0.9608778134525712,-0.08146462905966056,-0.5499349977380708,-0.3196667577300679,-0.14226313582995992,0.152624481256891,-0.034350490159001684,-0.18817327069592538,0.5274318845163137,0.08236493166558136,4
577,-2.312533353044787,-1.857637970777912,-1.0463041184893556,-0.12828164956052962,-0.9356908573902408,0.16372815255021753,0.08623478449466934,-0.7203183335405142,0.6335063361141375,-1.4494322412866913,-0.37330499938152195,-0.6394064324762276,0.17259540696421174,0.5444474688538302,0.3607666700064134,0.00812522241870766,0.4658540219052911,0.18798554739893406,-0.7791306441949453,0.24063795499744672,-0.28705455061012936,0.6564513582308084,0.5176205030494864,0.10154850784994479,-0.3129270086887348,3
578,-0.6361050725574674,-1.8893577266753798,-1.6551733519038245,0.9677921419031738,0.24963238524196746,-0.9305813974150549,0.17301267461386297,-0.8524756482478859,-0.8337439746284624,-0.460628640651923,-0.545483354811401,1.242594508757722,0.9150302416394164,-0.9444396355543347,-0.6775300231111225,0.5492058042174038,-0.6271463289636945,1.4444455274081578,0.046089577703316356,-0.6218501870606357,0.2591961826543177,0.2530734970148446,0.45206643699255117,-0.037360519839152645,-0.31886390634143824,2
579,7.82694415649367,4.9222517895560145,-1.9593631031020553,-0.7636851746036029,-1.3251620261461625,-0.27388444817449853,-1.4123444676578314,-0.9386737400291605,0.010068507024648796,-0.7161755170635439,-0.028283125920746093,0.2585668691069733,-0.6951877644023496,-0.2795603976165058,1.0988808784149522,-0.2854914688500012,-0.8607802223631473,-1.68575275753635,-0.20518585419634844,0.5239405361256432,-0.07264044508775531,-0.14371826530745258,-0.3586824907187245,-0.5260128494149929,0.6207178046665914,3
580,-4.431436458461765,-0.5773257206345709,1.2903342360005787,1.1088235436174163,0.006406361929269737,-1.20480044597,-0.24239998498547952,1.8464016375082943,-1.5494767225191455,0.5724866204106791,-1.3137914312491878,-1.198408406849624,-0.34386667131529164,-1.101646773892011,0.6525344366289982,1.2731013112210894,-0.4659976525511798,0.42993968724478,-0.5875149298150978,-0.21144322813617017,0.472117397116106,-0.08806474966279759,-0.4913057025558178,0.16123103651891726,-0.3658406554014084,3
581,-1.3331038190291677,-2.666036365821902,-1.3279859247727925,-0.2232596347879276,-0.27478109459440364,1.2446402134739658,-0.04258873139387804,1.5328411838124114,0.6520823655607156,-2.4706362197229654,-0.11678767886906581,-0.8120258000390834,-1.2640080886568819,0.2655182180406544,-0.9634019222733823,-0.27237362655451897,0.21573440137850652,-0.9838756106463005,-0.34432058786297576,0.1055651762472123,-0.3902281297555373,0.506148702355586,-0.23478398191869718,-0.041036178521996265,0.9403618918925017,3
582,-4.2449344772288224,5.281771497469395,1.005613347449373,1.434094441876217,-2.1022668078465676,-0.7322438059967765,-0.5493309158712808,-0.7458921001782614,-0.00338071085712732,0.9657328007151386,-0.3495747626598332,0.7284944045788336,-1.2416628203675808,-0.11473870763834716,0.6881611081449925,-0.008585025415616464,0.4049202068166357,0.02340977538891861,0.6596539720161406,1.4358793516830681,-0.4479694244687119,-0.005373592208319665,0.610724731727484,0.0311812514305354,-0.36662498883282313,3
583,-4.391096779329695,0.8041881021311873,-0.3461388913326386,0.6657021621059118,0.7314716423136209,1.73154735550989,-0.6603248425639242,-0.30403301731434357,0.801026272777511,0.1784544058241261,-2.2603238166295223,-0.6996215152183786,-1.8613359062642716,-0.152772256792731,0.01383907603617423,0.14350772150054666,-0.17923442525478103,-0.7387808761498807,0.5938389637108601,-1.2253846849351595,0.6120139342597122,0.8675915534392696,0.6407759005589005,0.32392102821372293,-0.2987261822427353,3
584,-4.498487322438115,-0.18044843794704415,-1.4434922046123624,-1.3015001079640471,2.6934551287452226,-0.8032668683936098,0.11272889752158187,0.8676727411989263,-0.014477000661739296,2.1609671290538057,0.06876959298616134,0.7298022620809507,0.01866387069977352,-0.43254094815141436,-0.10122423381082427,0.22986217758742053,0.36127895819690403,0.043763842527029424,-1.0627583796767415,0.3586834367056319,-0.11857703472699903,-0.05575823716244579,0.5107769562522905,-0.8012004899631031,0.5434886349286107,4
585,0.7668958101202904,1.1175263397449766,-1.2844416426691834,0.05671552735630018,-0.5325872650111106,-0.7365491911540175,-0.5005030696099202,0.9734647366776554,-0.7882304528225635,-1.2414277927399857,1.3980612828993115,-0.3950568066365264,0.35550968303406805,0.1437126401414336,0.7362760548041445,-1.1615010718204841,0.3498925864336117,1.0355212378875347,0.9778727541486235,0.6177210930006213,-0.15067837523833089,0.9071525694745833,0.4176298384579525,0.15412429979530562,-0.2601280110385557,3
586,-1.2715032737908176,-0.7838917557593514,0.20095381725136433,2.0737782116293766,0.16492651426528254,-0.572889995431737,1.1757793902004534,0.6482772750934989,0.03660921761050197,-1.0439581598258274,0.25944062036324633,0.6193281431057361,-0.4841203610861595,0.5992946549618327,1.73810008429416,-0.04165541707538215,-0.1474638766923004,-0.4323724598737811,1.2403516024750227,0.7156432623178444,-0.2917942858009088,-0.13321544747454458,-0.6181681403151666,-0.383472670075603,-0.49460419594323557,3
587,7.6843436179309705,0.2373843774675594,-1.357634731732884,-0.5668915845390103,1.2151969220010854,1.2020886055886526,0.7633260455232966,-0.9711962494086533,0.23183382760298082,0.6829438206625355,-0.6215319753654518,-0.4878070493153349,0.6533773433348978,-0.27889135805194204,-0.9912726738503381,-0.15694678935158896,-1.1548893486708407,1.2178685629830084,0.014704722762430969,-0.6145988939090815,-0.7849166295432332,0.2364912861906528,-0.5457524463456163,-0.4321369946919051,0.3883601871593719,3
588,-1.0837047584560755,6.190558459821332,-2.8173770223725696,2.102557112593297,-0.3205021526084911,0.49712196402948167,-0.011457116272397393,-1.000987622942944,1.1879634902485088,-0.3617717709090267,1.2049751677509037,0.17045736977985937,2.089356887676001,0.023812644056064917,0.46462753950899854,-1.122019908730114,-0.46489913608135985,0.5635115058941521,1.0593082258794246,0.03013987175611535,0.42606768515108717,-0.026591675568770363,-0.2694637246957817,-0.29897270817113686,0.8044280335254581,3
589,9.94268679398202,5.5571070680588015,-0.7755913075246256,-0.034408907926460786,2.0216371894384157,0.2151167697842585,-1.5442475159630993,1.0587840853603447,-1.8655725393034603,0.48200094768814605,-1.1297993499734502,0.25447086890774545,0.04954577106995338,0.6507041247752025,-0.6261978291549803,-0.6388382492638447,-0.6434586697354402,0.3727573221405978,0.03549478953527529,0.31134806879735194,1.4361865932514093,-0.51247237701475,0.047973068461231345,0.925820083298398,0.25738306779962206,3
590,-1.1077664968642644,2.2198982080260325,0.8344146192257402,2.284654809786312,-1.367851642107888,-1.1572965692136423,-0.4335272172836405,-0.3109719884456186,0.9922913080979672,0.47259208902291866,0.028957674994378325,-0.6351579784350091,-1.8105920332221235,0.4858172972866864,1.0010688087197397,1.086068260340002,0.3162850966146143,0.1525823096843762,0.45390974983008175,1.3779080559574544,-0.03717798023093206,-0.5418778726998339,-0.23013263411660323,0.11002478085751188,-0.2720569325653853,3
591,0.7101887857641541,-1.5753661950769386,-1.0631103259995358,-0.8133303031372349,0.6218727003314554,-0.8738641597533284,0.05512993740700886,2.5122271745539884,1.307157235016586,0.5875911671211516,0.10971942506351309,0.6680708510579046,-1.7483643840871785,0.2872564778531148,0.5805676510506086,0.7652167520502802,0.44266225339326043,-0.16454515356805885,0.19943308440209634,-1.031724436104727,0.44616670093811023,0.06912361986750072,-0.29517279282897135,0.39714469121324947,-0.03072976597549184,4
592,-4.470305418024571,-1.5703163855985187,2.646894758524831,-0.8017326988464107,-1.4120559159184047,-0.12365306612917208,-0.9926331216000143,0.3101755369845922,0.6286936803082795,-0.2379263411120435,0.1027083591161086,-0.1555009429932686,-1.1685877570639862,-1.2095789767743346,2.563476140895948,0.36516564176531274,0.06737888856813862,-0.31581414091749815,0.9949904611429451,0.23719787327279662,-0.5806133549075085,-1.5542365640478844,-0.19707967326916817,-0.5948806317595673,0.3569041510148756,3
593,6.834156293795365,1.9772223853386797,0.9003905903413663,-0.7483132773458104,3.5182035070314877,1.0296258815040675,0.0668384314839968,-1.1529963326337151,0.008024964311938223,1.1083762033154945,0.7806527067454647,0.8127227009071918,-0.7816450750366989,1.2180319356870808,-0.06390974801666031,-0.3473249859006905,-0.17109797164342364,0.7791028591041762,1.008260755056265,1.284210008500323,-1.2329611349766485,-0.06577549556603043,0.34247126814030904,-1.0196165474995729,0.07962281447808375,3
